1	3	1	4	-18.477701732658144	-1012.9890000000012	soft	3
1	3	2	5	-19.138628047704447	-828.4029999999983	soft	3
1	3	1	5	-47.30317732459748	-852.7540000000001	soft	4
1	3	2	6	-50.03050169788085	-837.9050000000007	soft	4
1	3	3	7	-52.196103812001816	-833.0429999999998	soft	4
1	3	4	8	-53.66762049821584	-833.6650000000002	soft	4
1	1	1	4	-70.78757838836187	-899.7379999999985	soft	5
1	1	2	5	-81.93418327736659	-885.2159999999993	soft	5
1	1	3	6	-91.16427524594025	-881.2500000000001	soft	5
1	1	4	7	-97.44359316320859	-877.3749999999998	soft	5
